499.333	0
499.333	0
499.5	0
499.571	0
500	0
500	0
500	0
500	0
500	0
500	0
500	0
500.25	0
500.333	0
500.727	0
501	0
501	0
501	0
501	0
501	0
501	0
501	0
501.286	0
502	0
502	0
502	0
502	0
502	0
502.022	1
502.143	0
502.333	0
502.333	0
502.5	0
502.5	0
503	0
503	0
503	0
503	0
503	0
503	0
503	0
503.75	0
504	0
504	0
504	0
504	0
504.429	0
505	0
505	0
505	0
505.5	0
506	0
506	0
506	0
506.875	0
507	0
507	0
507	0
507	0
507	0
507	0
507	0
507	0
507	0
507.5	0
507.5	0
508	0
508	0
508	0
508	0
508	0
508	0
508.045	0
508.4	0
508.5	0
508.667	0
509	0
509	0
509	0
509	0
509.25	0
509.556	0
510	0
510	0
510	0
510	0
510	0
510.5	0
510.5	0
511	0
511	0
511	0
511	0
511	0
511	0
511	0
511	0
511	0
511	0
511.25	0
511.5	0
512	0
512	0
512	0
512	0
512	0
512	0
512	0
512.2	0
512.25	0
512.333	0
512.4	0
512.625	1
512.692	1
513	0
513	0
513	0
513	0
513.333	0
513.6	0
513.667	0
513.714	0
514	0
514	0
514	0
514	0
514	0
514	0
514	0
514.333	0
515	0
515	0
515	0
515	0
515.5	0
515.52	1
515.667	0
515.8	0
516	0
516	0
516	0
516	0
516	0
516	0
516	0
516	0
516.143	0
516.25	0
517	0
517	0
517	0
517	0
517.25	0
517.5	0
517.875	0
518	1
518	0
518	0
518	0
518	0
518.5	0
518.5	0
518.949	1
519	0
519	0
519	0
519	0
519	0
519	0
519	0
519	0
519.5	0
520	0
520	0
520	0
520.5	0
520.533	1
520.649	1
521	0
521.324	1
521.333	0
521.563	0
522	0
522	0
522	0
522.333	0
522.75	0
522.8	0
523	0
523	0
523	0
523	0
523	0
523.333	0
523.714	0
524	0
524	0
524	0
524	0
524	0
524	0
524.25	0
524.333	0
524.5	0
524.5	0
524.5	0
525	0
525	0
525	0
525	0
525	0
525	0
525	0
525.333	0
525.375	0
526	0
526	0
526	0
526.5	0
526.611	1
526.667	0
527	0
527	0
527	0
527	0
527	0
527	0
527	0
527.333	0
527.545	0
527.667	0
527.833	0
528	0
528	0
528	0
528	0
528.4	0
528.5	0
528.5	0
528.988	1
529	0
529	0
529	0
529	0
529	0
529.313	0
529.5	0
530	0
530	0
530	0
530	0
530	0
530	0
530	0
530.1	1
530.286	0
530.333	0
531	0
531.5	0
531.5	0
532	0
532	0
532	0
532	0
532	0
532.333	0
532.8	0
533	0
533	0
533	0
533	0
533	0
533	0
533	0
533	0
533.5	0
533.5	0
533.933	0
534	0
534	0
534	0
534	0
534.067	1
534.5	0
534.5	0
534.8	0
535	0
535	0
535	0
535	0
535	0
535	0
535.111	0
536	0
536	0
536	0
536.5	0
537	0
537	0
537	0
537	0
537	0
537	0
537	0
537.333	0
537.5	0
537.5	0
537.6	0
538	0
538	0
538	0
538	0
538	0
538	0
538	0
539	0
539	0
539	0
539	0
539	0
539	0
539	0
539.5	0
539.667	0
540	0
540	0
540	0
540	0
540.5	0
541	0
541	0
541	0
541	0
541.071	0
541.2	0
541.5	0
541.7	0
541.941	0
542	0
542	0
542	0
542	0
542.286	0
542.667	0
543	0
543	0
543	0
543	0
543	0
543	0
543	0
543	0
543	0
543.333	0
544	0
544	0
544	0
544	0
544	0
544	0
544	0
544.5	0
544.75	0
545	0
545	0
545	0
545	0
545	0
545	0
545	0
545	0
545.167	0
545.25	0
545.5	0
545.5	0
546	0
546	0
546	0
546	0
546.25	0
546.5	0
546.667	0
547	0
547	0
547	0
547	0
547	0
547	0
547.333	0
547.5	0
547.5	0
547.5	0
547.667	0
547.667	0
547.667	0
547.833	0
548	0
548	0
548	0
548	0
548	0
548.25	0
548.292	0
548.333	0
548.5	0
548.667	0
548.769	1
549	0
549	0
549	0
549	0
549	0
549	0
549.5	0
549.5	0
550	0
550	0
550	0
550	0
550	0
550.077	0
550.333	0
550.5	0
550.5	0
551	0
551	0
551	0
551	0
551	0
551	0
551.5	0
551.5	0
551.6	0
552	0
552	0
552	0
552	0
552.333	0
552.333	0
552.5	0
552.75	0
553	0
553	0
553	0
553	0
553	0
553	0
553.071	0
553.75	0
554	0
554	0
554	0
554	0
554.077	0
554.667	0
554.833	0
555	0
555	0
555	0
555	0
555	0
555	0
555	0
555	0
555	0
555	0
555.5	0
556	0
556	0
556	0
556	0
556	0
556	0
556.136	0
556.5	0
556.889	0
557	0
557	0
557	0
557	0
557	0
557.305	0
558	0
558	0
558	0
558	0
558	0
558	0
558	0
558	0
558	0
558	0
558	0
558.5	0
558.5	0
558.5	0
558.667	0
559	0
559	0
559	0
559	0
559	0
559	0
559	0
559.308	0
560	0
560	0
560	0
560	0
560	0
560	0
560	0
560.5	0
561	0
561	0
561	0
561	0
561	0
561	0
561.5	0
561.667	0
561.909	1
562	0
562	0
562	0
562.143	0
562.25	0
562.333	0
562.5	0
563	0
563	0
563	0
563	0
563.667	0
564	0
564	0
564	0
564	0
564	0
564	0
564.25	0
564.5	0
564.5	0
565	0
565	0
565	0
565	0
565	0
565	0
565	0
565	0
565	0
566	0
566	0
566	0
566	0
566	0
566	0
566	0
566.091	0
567	0
567	0
567	0
567	0
568	0
568	0
568	0
568	0
568	0
568	0
568.333	0
568.5	0
568.5	0
568.667	0
568.8	0
569	0
569	0
569	0
569	0
569	0
569	0
569	0
569.2	0
569.5	0
570	0
570	0
570	0
570	0
570	0
570	0
570.5	0
571	0
571	0
571	0
571	0
571	0
571	0
571.25	0
572	0
572	0
572	0
572	0
572.111	0
572.5	0
573	0
573	0
573	0
573.333	0
574	0
574.556	0
575	0
575	0
575	0
575	0
575	0
575	0
575	0
575.375	0
575.5	0
575.5	0
575.5	0
575.667	0
576	0
576	0
576	0
576	0
576.125	0
576.2	0
576.222	0
576.5	0
576.5	0
576.5	0
577	0
577	0
577	0
577	0
577	0
577	0
577.25	0
577.5	0
577.857	0
578	0
578	0
578	0
578	0
578	0
578	0
578	0
578	0
578	0
579	0
579	0
579	0
579	0
579	0
579.333	0
579.5	0
580	0
580	0
580	0
580	0
580	0
580	0
580	0
580	0
580	0
580.2	0
580.5	0
580.667	0
581	0
581	0
581	0
581	0
581	0
581	0
581	0
581	0
581	0
581.6	0
582	0
582	0
582	0
582	0
582	0
582	0
582	0
582	0
582	0
582	0
582.333	0
582.6	0
582.667	0
583	0
583	0
583	0
583	0
583	0
583	0
583	0
583	0
583.5	0
583.5	0
584	0
584	0
584	0
584	0
584	0
584	0
584	0
584	0
584	0
584.5	0
584.5	0
585	0
585	0
585	0
585	0
585	0
585	0
585	0
585	0
585	0
585.5	0
585.5	0
586	0
586	0
586	0
586	0
586	0
586	0
586	0
586.089	1
587	0
587	0
587	0
587	0
587	0
588	0
588	0
588	0
588	0
588	0
588	0
588	0
588.2	0
588.5	0
589	0
589	0
589	0
589	0
589	0
589.5	0
589.667	0
589.875	0
590	0
590	0
590	0
590	0
590	0
590	0
590	0
590	0
590	0
590	0
590	0
591	0
591	0
591	0
591	0
591	0
591	0
591	0
591.5	0
592	0
592	0
592	0
592	0
592	0
592	0
592	0
592	0
592.556	0
593	0
593	0
593	0
593	0
593	0
593	0
593	0
593.333	0
593.778	0
594	0
594	0
594	0
594	0
594	0
594	0
594.667	0
595	0
595	0
595	0
595	0
595	0
595	0
595	0
595	0
595.211	0
595.636	0
596	0
596	0
596	0
596	0
596	0
596	0
596	0
596.667	0
597	0
597	0
597	0
597	0
597	0
597	0
597	0
597.333	0
597.5	0
598	0
598	0
598	0
598	0
598	0
598	0
598	0
598.375	0
598.5	0
598.5	0
598.769	0
598.8	0
599	0
599	0
599	0
599	0
599	0
599	0
599	0
599.2	0
599.4	0
599.5	0
600	0
600	0
600	0
600.333	0
601	0
601	0
601	0
601.833	0
602	0
602	0
602	0
602.182	0
602.5	0
602.5	0
602.737	0
603	0
603	0
603	0
603	0
603	0
603	0
603	0
603	0
603.333	0
603.5	0
603.667	0
603.75	0
604	0
604	0
604	0
604	0
604	0
604.125	0
604.333	0
604.667	0
605	0
605	0
605	0
605	0
605	0
605	0
605.333	0
605.5	0
606	0
606	0
606	0
606	0
606	0
606	0
606.167	0
606.167	0
606.333	0
607	0
607	0
607	0
607	0
607	0
607	0
607	0
607	0
607.4	0
608	0
608	0
608	0
608	0
608	0
608	0
608	0
608.5	0
608.818	0
609	0
609	0
609	0
609	0
609	0
609	0
609	0
609.5	0
610	0
610	0
610	0
610.5	0
611	0
611	0
611	0
611	0
611	0
611	0
611	0
611.125	0
611.333	0
611.6	0
611.6	0
611.667	0
612	0
612	0
612	0
612	0
612	0
612	0
612	0
612	0
612	0
612.5	0
612.5	0
612.667	0
612.667	0
613	0
613	0
613	0
613	0
613	0
613	0
613	0
613.333	0
613.404	1
613.5	0
613.5	0
613.667	0
614	0
614	0
614	0
614	0
615	0
615	0
615	0
615	0
615	0
615	0
615	0
615.25	0
615.5	0
615.857	0
616	0
616	0
616	0
616	0
616	0
616	0
616	0
616.25	0
616.435	0
617	0
617	0
617	0
617	0
617.125	0
617.333	0
617.667	0
618	0
618	0
618.25	0
618.5	0
618.5	0
619	0
619	0
619	0
619	0
619	0
619	0
619	0
619	0
619	0
619.111	1
619.5	0
619.833	0
620	0
620	0
620	0
620	0
620	0
620.25	0
620.5	0
620.667	0
620.75	0
621	0
621	0
621	0
621	0
621	0
621	0
621	0
621.833	0
622	0
622	0
622	0
622	0
622	0
622	0
622	0
623	0
623	0
623	0
623	0
623	0
623	0
623	0
623.143	0
623.286	0
623.3	0
623.75	0
624	0
624	0
624	0
624	0
624	0
624	0
624	0
624	0
625	0
625	0
625	0
625.091	0
625.333	0
626	0
626	0
626	0
626.429	0
626.75	0
627	0
627	0
627	0
627	0
627	0
627	0
627.19	1
627.5	0
628	0
628	0
628	0
628	0
628	0
628	0
628	0
628.5	0
629	0
629	0
629	0
629	0
629.5	0
629.5	0
630	0
630	0
630	0
630	0
630	0
630	0
630	0
630.5	0
631	0
631	0
631	0
631	0
631.667	0
632	0
632	0
632	0
632	0
632	0
632	0
632	0
632	0
632.5	0
633	0
633	0
633	0
633	0
633	0
633.2	0
633.368	0
633.429	0
633.5	0
633.5	0
633.5	0
634	0
634	0
634	0
634	0
634	0
634	0
634	0
634	0
634	0
634	0
635	0
635	0
635	0
635	0
635	0
635	0
635	0
635	0
635	0
635.556	0
635.75	0
635.8	0
636	0
636	0
636	0
636	0
636	0
636	0
636	0
636	0
636.5	0
636.6	0
636.667	0
637	0
637	0
637	0
637	0
637	0
637	0
637.556	0
638	0
638	0
638	0
638	0
638	0
638	0
639	0
639	0
639	0
639	0
639	0
639	0
639	0
639	0
639.5	0
639.714	0
639.75	0
639.75	0
640	0
640	0
640	0
640	0
640	0
640	0
640	0
640	0
640.333	0
640.667	0
640.917	0
641	0
641	0
641	0
641	0
641	0
641	0
641	0
641	0
641.154	0
641.75	0
642	0
642	0
642	0
642	0
642	0
642	0
642	0
642	0
642	0
643	0
643	0
643	0
643	0
643	0
643	0
643	0
643	0
643.6	0
643.75	0
644	0
644	0
644	0
644	0
644.4	0
644.667	0
645	0
645	0
645	0
645	0
645	0
645	0
645.5	0
645.667	0
645.75	0
646	0
646	0
646	0
646	0
646.7	0
647	0
647	0
647	0
647	0
647	0
647.625	0
648	0
648	0
648	0
648	0
648	0
648	0
648	0
648	0
648.333	0
648.5	0
649	0
649	0
649	0
649	0
649	0
649	0
649	0
649	0
649	0
649	0
649.4	0
650	0
650	0
650	0
650	0
650	0
650.5	0
650.5	0
651	0
651	0
651	0
651	0
651	0
651	0
651	0
651.8	0
652	0
652	0
652	0
652	0
652	0
652	0
652	0
652	0
652	0
652.333	0
653	0
653	0
653	0
653	0
653	0
653	0
653	0
653	0
653.25	0
653.6	0
653.667	0
654	0
654	0
654	0
654	0
654	0
654	0
654	0
654.5	0
654.571	0
655	0
655	0
655	0
655	0
655	0
655	0
655	0
655	0
656	0
656	0
656	0
656	0
656	0
656.2	0
656.333	0
657	0
657	0
657	0
657	0
657.333	0
657.75	0
658	0
658	0
658.273	0
658.4	0
658.5	0
658.5	0
659	0
659	0
659	0
659	0
659	0
659.5	0
660	0
660	0
660	0
660	0
660	0
660	0
660	0
660	0
660.4	0
661	0
661	0
661	0
661	0
661	0
661.25	0
661.5	0
662	0
662	0
662	0
662	0
662	0
662	0
662	0
662	0
663	0
663	0
663	0
663	0
663	0
663	0
663	0
663.25	0
663.5	0
664	0
664	0
664	0
664	0
665	0
665	0
665	0
665	0
666	0
666	0
666	0
666	0
666.25	0
666.5	0
667	0
667	0
667	0
667	0
667	0
667	0
667	0
667	0
667	0
667.75	0
668	0
668	0
668	0
668	0
668	0
668	0
668.714	0
669	0
669	0
669	0
669	0
669	0
669	0
669	0
669	0
669.222	0
669.333	0
669.5	0
669.6	0
669.8	0
670	0
670	0
670	0
670	0
670.5	0
671	0
671	0
671	0
671.333	0
672	0
672	0
672	0
672.2	0
672.5	0
672.667	0
672.667	0
672.8	0
673	0
673	0
673	0
673	0
673	0
673.286	0
673.5	0
673.5	0
674	0
674	0
674	0
674	0
674	0
674	0
674	0
675	0
675	0
675	0
675.5	0
675.5	0
675.5	0
676	0
676	0
676	0
676	0
676	0
676	0
676.321	0
677	0
677	0
677	0
677	0
677	0
677	0
677.167	0
678	0
678	0
678	0
678	0
678	0
678	0
678	0
678	0
678.143	0
678.333	0
679	0
679	0
679	0
679	0
679	0
679	0
679.143	0
679.5	0
679.5	0
679.667	0
679.667	0
680	0
680	0
680	0
680	0
680	0
680	0
680	0
680	0
680	0
680	0
680	0
680	0
680	0
680.4	0
681	0
681	0
681	0
681	0
681	0
681	0
681	0
681	0
682	0
682	0
682	0
682	0
682	0
682	0
682	0
682.5	0
682.6	0
682.667	0
683	0
683	0
683	0
683.417	0
683.5	0
683.5	0
683.6	0
684	0
684	0
684	0
684	0
684	0
684.5	0
684.5	0
684.522	0
684.667	0
685	0
685	0
685	0
685	0
685	0
685	0
685	0
685	0
685	0
685	0
685.2	0
685.5	0
685.667	0
685.8	0
686	0
686	0
686	0
686	0
686	0
686	0
686	0
686	0
686	0
686	0
686	0
686	0
686.167	0
686.286	0
686.333	0
686.667	0
687	0
687	0
687	0
687	0
687	0
687	0
687.5	0
687.75	0
687.889	0
688	0
688	0
688	0
688	0
688	0
688	0
688	0
689	0
689	0
689	0
689	0
689	0
689	0
689	0
689.111	0
689.222	0
689.5	0
690	0
690	0
690	0
690	0
690	0
690	0
690	0
690.5	0
691	0
691	0
691	0
691	0
691	0
691.333	0
691.5	0
692	0
692	0
692	0
692	0
692	0
692	0
692	0
692.143	0
693	0
693	0
693	0
693	0
693	0
693	0
693	0
693	0
693.208	1
693.25	0
693.3	0
694	0
694	0
694	0
694	0
694	0
694	0
694	0
694	0
694	0
694.333	0
694.333	0
694.5	0
694.778	0
695	0
695	0
695	0
695	0
695	0
695	0
695.5	0
695.5	0
695.7	0
695.75	0
695.778	0
696	0
696	0
696	0
696.5	0
696.5	0
696.5	0
696.667	0
696.929	0
697	0
697	0
697	0
697	0
697.333	0
697.5	0
697.5	0
697.545	0
697.8	0
698	0
698	0
698	0
698	0
698	0
698.5	0
698.5	0
698.5	0
698.667	0
699	0
699	0
699	0
699	0
699	0
699	0
699	0
699	0
699	0
699	0
699	0
699.333	0
699.5	0
700	0
700	0
700	0
700	0
700	0
700	0
700	0
701	0
701	0
701	0
701	0
701	0
701	0
701	0
701	0
701	0
701.364	0
701.5	0
701.667	0
702	0
702	0
702	0
702	0
702	0
702	0
702	0
702	0
702.091	0
702.5	0
703	0
703	0
703	0
703.444	0
703.5	0
703.5	0
703.5	0
703.769	0
704	0
704	0
704	0
704	0
704	0
704	0
704	0
704.25	0
704.25	0
704.5	0
704.5	0
704.833	0
705	0
705	0
705	0
705	0
706	0
706	0
706	0
706	0
706	0
706.5	0
706.517	1
707	0
707	0
707	0
707	0
707	0
707.333	0
707.5	0
707.75	0
707.897	1
708	0
708	0
708	0
708	0
708	0
708	0
708.5	0
708.615	0
709	1
709	0
709	0
709.2	0
709.4	0
709.5	0
710	0
710	0
710	0
710	0
710	0
710	0
710.263	1
710.286	0
710.6	0
710.667	0
711	0
711	0
711	0
711	0
711	0
711	0
711	0
711	0
711.111	0
711.143	0
711.75	0
711.775	0
712	0
712	0
712	0
712	0
712	0
712	0
712.333	0
712.5	0
712.6	0
713	0
713	0
713	0
713	0
713	0
713	0
713	0
713	0
713	0
713	0
713.5	0
713.714	0
714	0
714	0
714	0
714	0
714	0
714	0
714	0
714	0
714.352	1
715	0
715	0
715	0
715	0
715	0
715	0
715	0
715	0
715.333	0
715.75	0
716	0
716	0
716	0
716	0
716	0
716	0
716.2	0
716.333	0
716.364	0
716.5	0
716.714	0
717	0
717	0
717	0
717	0
717	0
718	0
718	0
718	0
718.4	0
718.5	0
719	0
719	0
719	0
719	0
719	0
719.333	0
719.417	0
720	0
720	0
720	0
720	0
720	0
720	0
720	0
720	0
720	0
721	0
721	0
721	0
721	0
721.5	0
721.667	0
722	0
722	0
722	0
722	0
722	0
722.571	0
723	0
723	0
723	0
723	0
723.545	0
723.75	0
723.833	0
724	0
724	0
724	0
724	0
724	0
724	0
724.5	0
724.833	0
725	0
725	0
725	0
725	0
725	0
725.389	0
725.5	0
726	0
726.5	0
727	0
727	0
727	0
727	0
727	0
727.5	0
727.5	0
728	0
728.333	0
728.667	0
728.857	0
729	0
729	0
729	0
729	0
729	0
729	0
729	0
729	0
729.5	0
729.667	0
729.667	0
729.833	0
729.857	0
730	0
730	0
730.5	0
731	0
731	0
731	0
731.667	0
731.8	0
731.833	0
732	0
732	0
732	0
732	0
732	0
732	0
732.2	0
732.5	0
732.5	0
732.667	0
732.667	0
732.78	1
732.857	0
733	0
733	0
733	0
733	0
733	0
733	0
733	0
733.5	0
734	0
734	0
734	0
734	0
734	0
734.5	0
735	0
735	0
735	0
735	0
735	0
735	0
735	0
736	0
736	0
736	0
736	0
736	0
736	0
736	0
737	0
737	0
737.333	0
738	0
738	0
738	0
738	0
738	0
738.5	0
739	0
739	0
739	0
739	0
739	0
739	0
739	0
739	0
739.167	0
739.286	0
739.4	0
739.75	0
740	0
740	0
740	0
740	0
740	0
740	0
740	0
740.5	0
740.5	0
740.55	0
740.564	1
740.667	0
741	0
741	0
741	0
741	0
741	0
741	0
741.333	0
741.5	0
741.634	0
742	0
742	0
742	0
743	0
743	0
743	0
743	0
743	0
743.333	0
743.611	0
